 0.46681E+02 0.74549E+00 0.00000E+00    11909      716    3      711 0.152E+02 0.38224E-03  0.46681E+02  0.65655E-01  0.65655E-01      711
   1    0.47114E+02    0.92793E+01    0.81182E+01    0.38323E+04    0.47114E+02
   2    0.45836E+02    0.24810E+01    0.31552E+01    0.19245E+04    0.45836E+02
   3    0.46759E+02    0.78436E+00    0.13829E+01    0.29125E+03    0.46759E+02
