 0.53893E+00 0.77263E-02 0.00000E+00    14394      815    3      811 0.150E+04 0.36479E-05  0.53893E+00  0.66452E-03  0.66452E-03      811
   1    0.47759E+00    0.80955E-01    0.76822E+01    0.54676E+02    0.47759E+00
   2    0.53840E+00    0.24117E-01    0.28711E+01    0.13797E+02    0.53840E+00
   3    0.53948E+00    0.81964E-02    0.13771E+01    0.39968E+01    0.53948E+00
