0.54990E+00 0.41331E-02 0.00000E+01 56047 0 0 3070 0.56000E+04 0.00000E+01 0.54990E+00 0.00000E+01 0.00000E+01 0
1 0.5437 0.093564 7.562 53.396 0.5437
2 0.57472 0.026827 2.9009 14.386 0.57472
3 0.53965 0.0084179 1.3709 4.3808 0.53965
4 0.59889 0.026748 2.7755 13.223 0.59889
5 0.55019 0.0085455 1.365 3.8393 0.55019
6 0.54298 0.0036137 0.82719 2.0399 0.54298
7 0.70686 0.11379 7.0742 54.145 0.70686
8 0.56288 0.024931 2.7525 15.539 0.56288
9 0.55996 0.0084449 1.3254 5.4045 0.55996
