 0.44038E+00 0.12908E-01 0.00000E+00    11048      673    3      668 0.152E+04 0.39053E-05  0.44038E+00  0.65926E-03  0.65926E-03      668
   1    0.24532E+00    0.79636E-01    0.12887E+02    0.42771E+02    0.24532E+00
   2    0.41090E+00    0.22443E-01    0.30666E+01    0.74096E+01    0.41090E+00
   3    0.44315E+00    0.67992E-02    0.12182E+01    0.29149E+01    0.44315E+00
