0.86030E+00 0.87938E-02 0.00000E+01 30776 0 0 1803 0.21000E+04 0.00000E+01 0.86030E+00 0.00000E+01 0.00000E+01 0
1 1.1429 0.19241 7.8892 81.877 1.1429
2 0.85984 0.037695 2.9054 35.824 0.85984
3 0.87624 0.011743 1.2561 5.357 0.87624
4 0.63036 0.14087 10.472 81.874 0.63036
5 0.82193 0.040097 3.233 31.827 0.82193
6 0.84698 0.012061 1.3346 4.5254 0.84698
