 0.54318E+00 0.80066E-02 0.00000E+00    13533      752    3      747 0.138E+04 0.38815E-05  0.54318E+00  0.72715E-03  0.72715E-03      747
   1    0.54370E+00    0.93564E-01    0.75620E+01    0.53396E+02    0.54370E+00
   2    0.57472E+00    0.26827E-01    0.29009E+01    0.14386E+02    0.57472E+00
   3    0.53965E+00    0.84179E-02    0.13709E+01    0.43808E+01    0.53965E+00
