 0.45269E+00 0.69935E-02 0.00000E+00    14590      881    3      876 0.194E+04 0.30302E-05  0.45269E+00  0.51677E-03  0.51677E-03      876
   1    0.33328E+00    0.81090E-01    0.11102E+02    0.45204E+02    0.33328E+00
   2    0.43666E+00    0.22091E-01    0.32645E+01    0.19786E+02    0.43666E+00
   3    0.45423E+00    0.61998E-02    0.12456E+01    0.23431E+01    0.45423E+00
