0.40312E+00 0.28229E-02 0.00000E+01 61122 0 0 3223 0.80000E+04 0.00000E+01 0.40312E+00 0.00000E+01 0.00000E+01 0
1 0.59003 0.10264 7.9831 40.63 0.59003
2 0.41467 0.017514 2.7411 18.163 0.41467
3 0.40885 0.0048663 1.0924 2.1921 0.40885
4 0.2974 0.072787 11.231 40.487 0.2974
5 0.38685 0.018881 3.1675 15.783 0.38685
6 0.39743 0.0052627 1.2154 2.0824 0.39743
7 0.43085 0.020727 3.1222 21.093 0.43085
8 0.41118 0.0053594 1.1963 2.2211 0.41118
9 0.40122 0.0020806 0.67312 1.1474 0.40122
