0.30302E+00 0.40502E-02 0.00000E+01 21746 0 0 1261 0.41600E+04 0.00000E+01 0.30302E+00 0.00000E+01 0.00000E+01 0
1 0.39177 0.084521 8.4965 29.327 0.39177
2 0.26985 0.015478 3.1946 16.471 0.26985
3 0.30186 0.0043818 1.1434 2.1229 0.30186
4 0.22367 0.063778 11.23 29.321 0.22367
5 0.31172 0.016507 2.9493 14.581 0.31172
6 0.30547 0.0046098 1.1887 1.7657 0.30547
