 0.46616E+00 0.66550E-02 0.00000E+00    11692      719    3      714 0.153E+04 0.38945E-05  0.46616E+00  0.65289E-03  0.65289E-03      714
   1    0.58459E+00    0.12321E+00    0.86080E+01    0.45267E+02    0.58459E+00
   2    0.44038E+00    0.20873E-01    0.27376E+01    0.10268E+02    0.44038E+00
   3    0.46771E+00    0.61975E-02    0.10824E+01    0.31166E+01    0.46771E+00
