 0.20026E+00 0.12201E-02 0.00000E+00    27721     1487    4     1483 0.741E+04 0.75124E-06  0.20026E+00  0.13503E-03  0.13503E-03     1483
   2    0.20057E+00    0.93324E-02    0.28279E+01    0.40046E+01    0.20057E+00
   3    0.20276E+00    0.32147E-02    0.13628E+01    0.12126E+01    0.20276E+00
   4    0.19981E+00    0.13321E-02    0.81039E+00    0.57389E+00    0.19981E+00
