 0.12328E+01 0.10851E-01 0.00000E+00    14296      773    3      768 0.623E+03 0.83766E-05  0.12328E+01  0.16052E-02  0.16052E-02      768
   1    0.11525E+01    0.75341E-01    0.29527E+01    0.46353E+02    0.11525E+01
   2    0.12643E+01    0.32446E-01    0.16392E+01    0.16814E+02    0.12643E+01
   3    0.12304E+01    0.11248E-01    0.82586E+00    0.64018E+01    0.12304E+01
