 0.15762E+03 0.85392E+00 0.00000E+00    27916     1522    4     1517 0.962E+01 0.58826E-03  0.15762E+03  0.10390E+00  0.10390E+00     1517
   2    0.14980E+03    0.78466E+01    0.31947E+01    0.74132E+04    0.14980E+03
   3    0.15857E+03    0.23073E+01    0.12550E+01    0.87516E+03    0.15857E+03
   4    0.15756E+03    0.92551E+00    0.71653E+00    0.48143E+03    0.15756E+03
