 0.85779E+00 0.47438E-02 0.00000E+00    31111     1678    4     1673 0.195E+04 0.28677E-05  0.85779E+00  0.51273E-03  0.51273E-03     1673
   2    0.85973E+00    0.38725E-01    0.29003E+01    0.27470E+02    0.85973E+00
   3    0.86761E+00    0.12544E-01    0.13166E+01    0.55143E+01    0.86761E+00
   4    0.85605E+00    0.51696E-02    0.77769E+00    0.24926E+01    0.85605E+00
