 0.41006E+00 0.59346E-02 0.00000E+00    14758      833    3      828 0.202E+04 0.26963E-05  0.41006E+00  0.49524E-03  0.49524E-03      828
   1    0.59003E+00    0.10264E+00    0.79831E+01    0.40630E+02    0.59003E+00
   2    0.41467E+00    0.17514E-01    0.27411E+01    0.18163E+02    0.41467E+00
   3    0.40885E+00    0.48663E-02    0.10924E+01    0.21921E+01    0.40885E+00
