 0.56741E+00 0.47377E-02 0.00000E+00    35016     2001    3     1996 0.352E+04 0.15760E-05  0.56741E+00  0.28427E-03  0.28427E-03     1996
   1    0.52962E+00    0.45038E-01    0.60131E+01    0.48192E+02    0.52962E+00
   2    0.57126E+00    0.14696E-01    0.25725E+01    0.19381E+02    0.57126E+00
   3    0.56736E+00    0.50357E-02    0.12552E+01    0.57240E+01    0.56736E+00
