 0.23652E+02 0.33100E+00 0.00000E+00    13043      744    3      740 0.313E+02 0.17727E-03  0.23652E+02  0.31962E-01  0.31962E-01      740
   1    0.20429E+02    0.47282E+01    0.99842E+01    0.21721E+04    0.20429E+02
   2    0.22511E+02    0.11781E+01    0.31930E+01    0.11204E+04    0.22511E+02
   3    0.23753E+02    0.34565E+00    0.12555E+01    0.13051E+03    0.23753E+02
