0.46968E+02 0.28691E+00 0.00000E+01 62911 0 0 3429 0.72900E+02 0.00000E+01 0.46968E+02 0.00000E+01 0.00000E+01 0
1 46.759 2.4225 3.02 1809.0 46.759
2 47.331 0.78637 1.3697 287.31 47.331
3 47.211 0.33084 0.81698 170.55 47.211
4 50.441 2.5337 2.9281 1784.7 50.441
5 47.311 0.7662 1.3351 265.31 47.311
6 46.879 0.32214 0.80113 144.1 46.879
7 47.114 9.2793 8.1182 3832.3 47.114
8 45.836 2.481 3.1552 1924.5 45.836
9 46.759 0.78436 1.3829 291.25 46.759
