0.31246E+03 0.11152E+01 0.00000E+01 82578 0 0 4473 0.14310E+02 0.00000E+01 0.31246E+03 0.00000E+01 0.00000E+01 0
1 305.2 15.004 2.9775 11652.0 305.2
2 314.78 5.0459 1.373 1872.4 314.78
3 313.04 2.1206 0.82055 1175.2 313.04
4 334.23 16.264 2.9471 11403.0 334.23
5 309.82 4.871 1.3466 1771.6 309.82
6 310.92 2.0647 0.80438 977.97 310.92
7 293.41 15.279 3.1537 12561.0 293.41
8 312.01 5.0207 1.3782 2002.2 312.01
9 313.6 2.0992 0.81082 1004.6 313.6
