0.45728E+00 0.46126E-02 0.00000E+01 23748 0 0 1410 0.30800E+04 0.00000E+01 0.45728E+00 0.00000E+01 0.00000E+01 0
1 0.54797 0.11759 8.8322 44.977 0.54797
2 0.42692 0.023111 3.151 23.033 0.42692
3 0.45762 0.0065988 1.187 3.2673 0.45762
4 0.41461 0.10171 10.097 44.963 0.41461
5 0.4526 0.022993 2.9569 22.096 0.4526
6 0.45922 0.0065725 1.1781 2.6101 0.45922
