0.19043E+01 0.10648E-01 0.00000E+01 73049 0 0 3886 0.20390E+04 0.00000E+01 0.19043E+01 0.00000E+01 0.00000E+01 0
1 1.975 0.083477 2.6551 39.041 1.975
2 1.9486 0.023222 1.0587 11.186 1.9486
3 1.911 0.0086477 0.56854 5.6892 1.911
4 1.4738 0.36399 10.97 182.82 1.4738
5 1.8521 0.09382 3.182 85.912 1.8521
6 1.8975 0.024905 1.166 10.648 1.8975
7 2.1251 0.10648 3.1476 113.9 2.1251
8 1.9515 0.024634 1.1214 9.065 1.9515
9 1.8934 0.0093464 0.62016 5.5112 1.8934
