 0.17652E+01 0.11471E-01 0.00000E+00    22726     1202    4     1198 0.679E+03 0.81055E-05  0.17652E+01  0.14735E-02  0.14735E-02     1198
   2    0.16226E+01    0.89566E-01    0.30375E+01    0.44592E+02    0.16226E+01
   3    0.17644E+01    0.28144E-01    0.12413E+01    0.11817E+02    0.17644E+01
   4    0.17671E+01    0.10931E-01    0.68077E+00    0.57949E+01    0.17671E+01
