0.58465E+01 0.43007E-01 0.00000E+01 72679 0 0 3882 0.66300E+03 0.00000E+01 0.58465E+01 0.00000E+01 0.00000E+01 0
1 6.0163 0.27729 2.8878 146.76 6.0163
2 6.0123 0.087899 1.2955 36.113 6.0123
3 5.8681 0.035723 0.76288 19.21 5.8681
4 4.4319 1.0335 10.332 548.02 4.4319
5 5.4837 0.28424 3.2478 185.97 5.4837
6 5.8112 0.087315 1.3314 36.026 5.8112
7 6.4904 0.32272 3.1155 238.41 6.4904
8 6.0496 0.089883 1.3166 35.969 6.0496
9 5.8254 0.036442 0.78394 17.987 5.8254
