 0.23736E+03 0.15285E+01 0.00000E+00    24346     1324    4     1319 0.556E+01 0.10170E-02  0.23736E+03  0.17995E+00  0.17995E+00     1319
   2    0.24046E+03    0.12986E+02    0.30760E+01    0.96283E+04    0.24046E+03
   3    0.23606E+03    0.39773E+01    0.13571E+01    0.13386E+04    0.23606E+03
   4    0.23753E+03    0.16692E+01    0.80049E+00    0.79319E+03    0.23753E+03
