 0.37528E+00 0.21589E-02 0.00000E+00    20521     1087    4     1082 0.288E+04 0.19029E-05  0.37528E+00  0.34684E-03  0.34684E-03     1082
   2    0.38827E+00    0.21876E-01    0.29460E+01    0.16573E+02    0.38827E+00
   3    0.37882E+00    0.60246E-02    0.11760E+01    0.16665E+01    0.37882E+00
   4    0.37458E+00    0.23254E-02    0.64919E+00    0.92078E+00    0.37458E+00
