 0.56054E+00 0.47201E-02 0.00000E+00    35016     2122    3     2118 0.378E+04 0.15632E-05  0.56054E+00  0.26458E-03  0.26458E-03     2118
   1    0.54202E+00    0.45734E-01    0.59664E+01    0.53266E+02    0.54202E+00
   2    0.54324E+00    0.14285E-01    0.26295E+01    0.22527E+02    0.54324E+00
   3    0.56275E+00    0.50301E-02    0.12641E+01    0.77006E+01    0.56275E+00
