 0.54794E+00 0.49607E-02 0.00000E+00    35016     2031    3     2028 0.370E+04 0.15249E-05  0.54794E+00  0.27019E-03  0.27019E-03     2028
   1    0.48705E+00    0.52734E-01    0.76560E+01    0.55276E+02    0.48705E+00
   2    0.54308E+00    0.15546E-01    0.28625E+01    0.13719E+02    0.54308E+00
   3    0.54897E+00    0.52593E-02    0.13549E+01    0.38023E+01    0.54897E+00
