 0.23386E+01 0.20536E-01 0.00000E+00    35016     2041    3     2037 0.871E+03 0.65074E-05  0.23386E+01  0.11480E-02  0.11480E-02     2037
   1    0.20950E+01    0.23617E+00    0.79715E+01    0.20895E+03    0.20950E+01
   2    0.23155E+01    0.65755E-01    0.28398E+01    0.70822E+02    0.23155E+01
   3    0.23427E+01    0.21705E-01    0.13103E+01    0.13154E+02    0.23427E+01
