 0.19919E+00 0.30265E-02 0.00000E+00    12945      765    3      762 0.383E+04 0.15003E-05  0.19919E+00  0.26141E-03  0.26141E-03      762
   1    0.21435E+00    0.38443E-01    0.77078E+01    0.16377E+02    0.21435E+00
   2    0.19504E+00    0.95746E-02    0.29836E+01    0.64804E+01    0.19504E+00
   3    0.19951E+00    0.32006E-02    0.13789E+01    0.11280E+01    0.19951E+00
