 0.12308E+01 0.81635E-02 0.00000E+00    23281     1261    4     1256 0.102E+04 0.55143E-05  0.12308E+01  0.97991E-03  0.97991E-03     1256
   2    0.12993E+01    0.67795E-01    0.29060E+01    0.34389E+02    0.12993E+01
   3    0.12183E+01    0.21291E-01    0.13766E+01    0.77134E+01    0.12183E+01
   4    0.12316E+01    0.89141E-02    0.80623E+00    0.43420E+01    0.12316E+01
