0.11507E+01 0.14130E-01 0.00000E+01 29502 0 0 1724 0.14990E+04 0.00000E+01 0.11507E+01 0.00000E+01 0.00000E+01 0
1 1.577 0.25748 7.4911 104.94 1.577
2 1.1484 0.052396 2.9603 40.454 1.1484
3 1.162 0.016686 1.3177 7.2962 1.162
4 0.83816 0.18108 9.912 104.69 0.83816
5 1.0914 0.054302 3.2282 38.31 1.0914
6 1.1432 0.016903 1.3568 5.9688 1.1432
