 0.23603E+01 0.34177E-01 0.00000E+00    18083     1032    3     1028 0.436E+03 0.12707E-04  0.23603E+01  0.22960E-02  0.22960E-02     1028
   1    0.28706E+01    0.26398E+00    0.46719E+01    0.12558E+03    0.28706E+01
   2    0.23034E+01    0.65588E-01    0.20458E+01    0.35464E+02    0.23034E+01
   3    0.23614E+01    0.24409E-01    0.10503E+01    0.15680E+02    0.23614E+01
