 0.54511E+00 0.50890E-02 0.00000E+00    28981     1547    4     1543 0.283E+04 0.19527E-05  0.54511E+00  0.35328E-03  0.35328E-03     1543
   2    0.59889E+00    0.26748E-01    0.27755E+01    0.13223E+02    0.59889E+00
   3    0.55019E+00    0.85455E-02    0.13650E+01    0.38393E+01    0.55019E+00
   4    0.54298E+00    0.36137E-02    0.82719E+00    0.20399E+01    0.54298E+00
