0.43728E+00 0.76488E-02 0.00000E+01 22096 0 0 1345 0.30800E+04 0.00000E+01 0.43728E+00 0.00000E+01 0.00000E+01 0
1 0.47747 0.11059 9.1948 42.858 0.47747
2 0.39708 0.021246 3.0039 10.433 0.39708
3 0.43697 0.0066183 1.2026 2.7638 0.43697
4 0.24532 0.079636 12.887 42.771 0.24532
5 0.4109 0.022443 3.0666 7.4096 0.4109
6 0.44315 0.0067992 1.2182 2.9149 0.44315
