0.46010E+00 0.48292E-02 0.00000E+01 29180 0 0 1691 0.36800E+04 0.00000E+01 0.46010E+00 0.00000E+01 0.00000E+01 0
1 0.65901 0.1143 7.9136 45.153 0.65901
2 0.46802 0.020672 2.8502 22.849 0.46802
3 0.4665 0.0058105 1.1367 2.636 0.4665
4 0.33328 0.08109 11.102 45.204 0.33328
5 0.43666 0.022091 3.2645 19.786 0.43666
6 0.45423 0.0061998 1.2456 2.3431 0.45423
