 0.27077E+03 0.16650E+01 0.00000E+00    27031     1476    4     1471 0.543E+01 0.10464E-02  0.27077E+03  0.18407E+00  0.18407E+00     1471
   2    0.26908E+03    0.14445E+02    0.32218E+01    0.11932E+05    0.26908E+03
   3    0.26718E+03    0.43824E+01    0.13922E+01    0.16454E+04    0.26718E+03
   4    0.27139E+03    0.18140E+01    0.80230E+00    0.81046E+03    0.27139E+03
