0.63828E+00 0.66422E-02 0.00000E+01 23916 0 0 1433 0.22500E+04 0.00000E+01 0.63828E+00 0.00000E+01 0.00000E+01 0
1 0.76215 0.16173 8.7646 62.912 0.76215
2 0.59764 0.033081 3.2333 33.126 0.59764
3 0.63892 0.0097638 1.2624 4.4699 0.63892
4 0.57659 0.13934 9.9813 62.886 0.57659
5 0.62911 0.031992 2.9704 27.292 0.62911
6 0.64119 0.0097699 1.2587 3.8849 0.64119
