 0.55320E+00 0.49503E-02 0.00000E+00    35016     2112    3     2107 0.381E+04 0.15425E-05  0.55320E+00  0.26256E-03  0.26256E-03     2107
   1    0.55066E+00    0.58928E-01    0.75670E+01    0.55297E+02    0.55066E+00
   2    0.53451E+00    0.15203E-01    0.28443E+01    0.13747E+02    0.53451E+00
   3    0.55529E+00    0.52553E-02    0.13384E+01    0.38770E+01    0.55529E+00
