0.53148E+00 0.50385E-02 0.00000E+01 29964 0 0 1704 0.32000E+04 0.00000E+01 0.53148E+00 0.00000E+01 0.00000E+01 0
1 0.73626 0.1272 7.9882 51.956 0.73626
2 0.53725 0.023506 2.861 25.373 0.53725
3 0.53942 0.0067577 1.1585 3.0811 0.53942
4 0.39791 0.093334 10.846 52.013 0.39791
5 0.50815 0.025318 3.258 22.272 0.50815
6 0.52426 0.0071367 1.2589 2.7569 0.52426
