0.27237E+03 0.10357E+01 0.00000E+01 74298 0 0 3967 0.14570E+02 0.00000E+01 0.27237E+03 0.00000E+01 0.00000E+01 0
1 277.34 14.466 2.9964 10082.0 277.34
2 270.7 4.6114 1.3839 1706.5 270.7
3 272.1 1.9536 0.82487 1036.0 272.1
4 292.03 14.784 2.9081 9118.1 292.03
5 274.49 4.6005 1.3616 1658.0 274.49
6 271.58 1.9248 0.81431 890.09 271.58
7 266.84 14.801 3.1864 10715.0 266.84
8 271.34 4.6158 1.382 1737.8 271.34
9 273.13 1.9296 0.81167 880.87 273.13
