0.52751E+00 0.95552E-02 0.00000E+01 22320 0 0 1384 0.26200E+04 0.00000E+01 0.52751E+00 0.00000E+01 0.00000E+01 0
1 0.57327 0.13194 9.1831 52.06 0.57327
2 0.47306 0.025657 3.0604 15.345 0.47306
3 0.52796 0.0082463 1.2464 3.5249 0.52796
4 0.29727 0.095318 12.794 51.931 0.29727
5 0.50334 0.027374 3.0688 9.3689 0.50334
6 0.53398 0.0084478 1.2625 3.8986 0.53398
