0.12212E+01 0.14331E-01 0.00000E+01 34154 0 0 1932 0.15780E+04 0.00000E+01 0.12212E+01 0.00000E+01 0.00000E+01 0
1 1.5675 0.30478 7.6576 110.59 1.5675
2 1.1153 0.062603 3.1262 43.929 1.1153
3 1.2179 0.020979 1.3568 9.3202 1.2179
4 1.2993 0.067795 2.906 34.389 1.2993
5 1.2183 0.021291 1.3766 7.7134 1.2183
6 1.2316 0.0089141 0.80623 4.342 1.2316
