 0.52275E+00 0.71334E-02 0.00000E+00    14982      827    3      823 0.157E+04 0.34057E-05  0.52275E+00  0.63517E-03  0.63517E-03      823
   1    0.39791E+00    0.93334E-01    0.10846E+02    0.52013E+02    0.39791E+00
   2    0.50815E+00    0.25318E-01    0.32580E+01    0.22272E+02    0.50815E+00
   3    0.52426E+00    0.71367E-02    0.12589E+01    0.27569E+01    0.52426E+00
