 0.23588E+01 0.20653E-01 0.00000E+00    35016     2126    3     2121 0.899E+03 0.65757E-05  0.23588E+01  0.11121E-02  0.11121E-02     2121
   1    0.23363E+01    0.25607E+00    0.77502E+01    0.20898E+03    0.23363E+01
   2    0.22804E+01    0.64929E-01    0.28473E+01    0.73089E+02    0.22804E+01
   3    0.23673E+01    0.21859E-01    0.13059E+01    0.12991E+02    0.23673E+01
