 0.17503E-01 0.85092E-04 0.00000E+00    21226     1128    4     1123 0.642E+05 0.85629E-07  0.17503E-01  0.15586E-04  0.15586E-04     1123
   2    0.17614E-01    0.22753E-03    0.68719E+00    0.55406E-01    0.17614E-01
   3    0.17558E-01    0.15856E-03    0.67942E+00    0.55395E-01    0.17558E-01
   4    0.17448E-01    0.11249E-03    0.68597E+00    0.55363E-01    0.17448E-01
