 0.13833E+03 0.11489E+01 0.00000E+00    25141     1277    4     1272 0.920E+01 0.57110E-03  0.13833E+03  0.10875E+00  0.10875E+00     1272
   2    0.15065E+03    0.77616E+01    0.29819E+01    0.72155E+04    0.15065E+03
   3    0.14071E+03    0.21066E+01    0.12255E+01    0.71030E+03    0.14071E+03
   4    0.13775E+03    0.85353E+00    0.71727E+00    0.40027E+03    0.13775E+03
