0.37777E+00 0.33880E-02 0.00000E+01 30090 0 0 1737 0.46000E+04 0.00000E+01 0.37777E+00 0.00000E+01 0.00000E+01 0
1 0.52589 0.091545 8.066 36.935 0.52589
2 0.38844 0.016433 2.7722 19.405 0.38844
3 0.38276 0.0045044 1.0906 2.1112 0.38276
4 0.28222 0.067153 11.025 36.975 0.28222
5 0.37038 0.018138 3.209 16.901 0.37038
6 0.37214 0.0048619 1.2107 1.9372 0.37214
