 0.48130E+00 0.50425E-02 0.00000E+00    16018      912    3      907 0.188E+04 0.29300E-05  0.48130E+00  0.53065E-03  0.53065E-03      907
   1    0.44619E+00    0.15047E-01    0.16123E+01    0.13028E+02    0.44619E+00
   2    0.48448E+00    0.85501E-02    0.11933E+01    0.77155E+01    0.48448E+00
   3    0.48225E+00    0.32719E-02    0.64877E+00    0.31696E+01    0.48225E+00
