0.11908E+00 0.57938E-03 0.00000E+01 70032 0 0 4017 0.33700E+05 0.00000E+01 0.11908E+00 0.00000E+01 0.00000E+01 0
1 0.12456 0.016614 9.4313 11.746 0.12456
2 0.11983 0.0031199 2.6036 7.1302 0.11983
3 0.11822 0.00083778 1.0022 0.5197 0.11822
4 0.13158 0.017091 9.1846 11.749 0.13158
5 0.11602 0.002988 2.5755 3.9854 0.11602
6 0.12006 0.00082667 0.97377 0.42198 0.12006
