 0.31318E+03 0.19387E+01 0.00000E+00    27526     1493    4     1488 0.475E+01 0.11853E-02  0.31318E+03  0.21047E+00  0.21047E+00     1488
   2    0.30520E+03    0.15004E+02    0.29775E+01    0.11652E+05    0.30520E+03
   3    0.31478E+03    0.50459E+01    0.13730E+01    0.18724E+04    0.31478E+03
   4    0.31304E+03    0.21206E+01    0.82055E+00    0.11752E+04    0.31304E+03
