 0.46600E+00 0.24299E-02 0.00000E+00    25036     1320    4     1315 0.282E+04 0.19398E-05  0.46600E+00  0.35438E-03  0.35438E-03     1315
   2    0.49788E+00    0.23157E-01    0.26863E+01    0.15109E+02    0.49788E+00
   3    0.46350E+00    0.67210E-02    0.11844E+01    0.29891E+01    0.46350E+00
   4    0.46592E+00    0.25962E-02    0.64367E+00    0.14897E+01    0.46592E+00
