0.55580E+00 0.55268E-02 0.00000E+01 24238 0 0 1457 0.26200E+04 0.00000E+01 0.55580E+00 0.00000E+01 0.00000E+01 0
1 0.65478 0.1397 8.8718 54.833 0.65478
2 0.5246 0.028379 3.1811 29.676 0.5246
3 0.55483 0.0081901 1.2276 3.8621 0.55483
4 0.49533 0.12057 10.122 54.812 0.49533
5 0.55712 0.027962 2.9515 25.025 0.55712
6 0.55876 0.008108 1.2067 3.1892 0.55876
