 0.13870E+03 0.79867E+00 0.00000E+00    25141     1351    4     1346 0.970E+01 0.57530E-03  0.13870E+03  0.10304E+00  0.10304E+00     1346
   2    0.13547E+03    0.74069E+01    0.31645E+01    0.64929E+04    0.13547E+03
   3    0.13854E+03    0.21258E+01    0.12560E+01    0.79514E+03    0.13854E+03
   4    0.13876E+03    0.86768E+00    0.72383E+00    0.42861E+03    0.13876E+03
