 0.15304E+02 0.12782E+00 0.00000E+00    22681     1169    4     1164 0.761E+02 0.70033E-04  0.15304E+02  0.13148E-01  0.13148E-01     1164
   2    0.16548E+02    0.91551E+00    0.30413E+01    0.33420E+03    0.16548E+02
   3    0.15560E+02    0.27656E+00    0.13818E+01    0.89579E+02    0.15560E+02
   4    0.15238E+02    0.11250E+00    0.81171E+00    0.44022E+02    0.15238E+02
