 0.56063E+00 0.47172E-02 0.00000E+00    35016     1989    3     1984 0.354E+04 0.15596E-05  0.56063E+00  0.28257E-03  0.28257E-03     1984
   1    0.56636E+00    0.46992E-01    0.58669E+01    0.49314E+02    0.56636E+00
   2    0.55281E+00    0.14582E-01    0.26378E+01    0.19572E+02    0.55281E+00
   3    0.56146E+00    0.50133E-02    0.12628E+01    0.55953E+01    0.56146E+00
