 0.99562E-01 0.18566E-02 0.00000E+00    11062      631    3      626 0.629E+04 0.87523E-06  0.99562E-01  0.15904E-03  0.15904E-03      626
   1    0.15682E+00    0.30397E-01    0.76998E+01    0.97549E+01    0.15682E+00
   2    0.97229E-01    0.49074E-02    0.28355E+01    0.23575E+01    0.97229E-01
   3    0.99440E-01    0.14037E-02    0.11215E+01    0.72125E+00    0.99440E-01
