 0.17583E+01 0.16329E-01 0.00000E+00    22726     1171    4     1167 0.664E+03 0.80298E-05  0.17583E+01  0.15067E-02  0.15067E-02     1167
   2    0.19587E+01    0.10307E+00    0.28957E+01    0.46224E+02    0.19587E+01
   3    0.17915E+01    0.26346E-01    0.11444E+01    0.96697E+01    0.17915E+01
   4    0.17506E+01    0.10204E-01    0.64149E+00    0.45574E+01    0.17506E+01
