 0.56804E+00 0.49409E-02 0.00000E+00    35016     2003    3     1998 0.352E+04 0.15770E-05  0.56804E+00  0.28430E-03  0.28430E-03     1998
   1    0.51107E+00    0.42729E-01    0.59120E+01    0.49059E+02    0.51107E+00
   2    0.57706E+00    0.15725E-01    0.27249E+01    0.22736E+02    0.57706E+00
   3    0.56772E+00    0.50853E-02    0.12668E+01    0.60131E+01    0.56772E+00
