0.13540E+01 0.12542E-01 0.00000E+01 29314 0 0 1548 0.11450E+04 0.00000E+01 0.13540E+01 0.00000E+01 0.00000E+01 0
1 1.3788 0.049429 1.8496 24.206 1.3788
2 1.3674 0.017928 0.95666 8.2205 1.3674
3 1.3435 0.0074676 0.57357 4.8176 1.3435
4 1.1963 0.11373 3.4683 54.011 1.1963
5 1.3033 0.042697 1.6903 15.204 1.3033
6 1.3725 0.017973 0.95544 9.2138 1.3725
