0.11813E+01 0.17703E-01 0.00000E+01 21270 0 0 1277 0.10810E+04 0.00000E+01 0.11813E+01 0.00000E+01 0.00000E+01 0
1 1.2599 0.26451 8.177 108.11 1.2599
2 1.127 0.06332 3.0948 47.626 1.127
3 1.1826 0.020874 1.3749 8.4292 1.1826
4 0.77435 0.20273 10.197 108.73 0.77435
5 1.1548 0.061414 2.9294 21.402 1.1548
6 1.1897 0.021028 1.3768 8.2687 1.1897
