 0.56151E+00 0.47916E-02 0.00000E+00    35016     1991    3     1986 0.354E+04 0.15555E-05  0.56151E+00  0.28270E-03  0.28270E-03     1986
   1    0.55004E+00    0.45971E-01    0.59098E+01    0.51380E+02    0.55004E+00
   2    0.57670E+00    0.15817E-01    0.27427E+01    0.27978E+02    0.57670E+00
   3    0.55999E+00    0.50575E-02    0.12772E+01    0.63099E+01    0.55999E+00
