 0.45315E-01 0.55052E-03 0.00000E+00    15087      876    3      872 0.192E+05 0.29239E-06  0.45315E-01  0.51967E-04  0.51967E-04      872
   1    0.35086E-01    0.84156E-02    0.11130E+02    0.47315E+01    0.35086E-01
   2    0.45578E-01    0.21625E-02    0.31134E+01    0.19119E+01    0.45578E-01
   3    0.45325E-01    0.57041E-03    0.11679E+01    0.25070E+00    0.45325E-01
