 0.56141E+00 0.79836E-02 0.00000E+00    13533      785    3      780 0.139E+04 0.40275E-05  0.56141E+00  0.71975E-03  0.71975E-03      780
   1    0.70686E+00    0.11379E+00    0.70742E+01    0.54145E+02    0.70686E+00
   2    0.56288E+00    0.24931E-01    0.27525E+01    0.15539E+02    0.56288E+00
   3    0.55996E+00    0.84449E-02    0.13254E+01    0.54045E+01    0.55996E+00
