0.92876E+00 0.15232E-01 0.00000E+01 21158 0 0 1294 0.13940E+04 0.00000E+01 0.92876E+00 0.00000E+01 0.00000E+01 0
1 0.94583 0.21823 8.9627 89.556 0.94583
2 0.89289 0.05315 3.2701 42.512 0.89289
3 0.92483 0.016634 1.3974 7.0615 0.92483
4 0.58229 0.17062 11.382 89.954 0.58229
5 0.88432 0.049747 3.0904 17.706 0.88432
6 0.94154 0.016632 1.3724 6.5363 0.94154
